,sub,ses,motion,path
55,sub-NDARRZ927VC3,ses-HCP,0.06913536362713775,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARRZ927VC3/ses-HCP/t1_linear/sub-NDARRZ927VC3_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-NDARKP893TWU,ses-HCP,0.06835238979040284,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARKP893TWU/ses-HCP/t1_linear/sub-NDARKP893TWU_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-NDARJT523MV7,ses-HCP,0.05987059604458285,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARJT523MV7/ses-HCP/t1_linear/sub-NDARJT523MV7_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-NDARPM105MKA,ses-HCP,0.07273300913282575,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARPM105MKA/ses-HCP/t1_linear/sub-NDARPM105MKA_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-NDARJD235KZA,ses-HCP,0.12570517112095173,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARJD235KZA/ses-HCP/t1_linear/sub-NDARJD235KZA_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-NDARWP634RZL,ses-HCP,0.0678618710714969,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARWP634RZL/ses-HCP/t1_linear/sub-NDARWP634RZL_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-NDARBA680RFY,ses-HCP,0.5240955645760552,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARBA680RFY/ses-HCP/t1_linear/sub-NDARBA680RFY_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-NDARGU100JH4,ses-HCP,0.0994956645384284,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARGU100JH4/ses-HCP/t1_linear/sub-NDARGU100JH4_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-NDARRM320RHN,ses-HCP,0.2760608031703446,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARRM320RHN/ses-HCP/t1_linear/sub-NDARRM320RHN_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
64,sub-NDARAF440XWG,ses-HCP,0.19271451617354568,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARAF440XWG/ses-HCP/t1_linear/sub-NDARAF440XWG_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-NDARTK834FT9,ses-HCP,0.10792091501865685,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARTK834FT9/ses-HCP/t1_linear/sub-NDARTK834FT9_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-NDARFT176NJP,ses-HCP,0.9314204204220006,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARFT176NJP/ses-HCP/t1_linear/sub-NDARFT176NJP_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-NDARFN214WHQ,ses-HCP,0.11977489758176434,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARFN214WHQ/ses-HCP/t1_linear/sub-NDARFN214WHQ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-NDARVG958MHH,ses-HCP,0.06895136760742213,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARVG958MHH/ses-HCP/t1_linear/sub-NDARVG958MHH_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-NDARMH559LKK,ses-HCP,0.12638085618673336,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARMH559LKK/ses-HCP/t1_linear/sub-NDARMH559LKK_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-NDARMP745EAC,ses-HCP,0.2309850371809191,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARMP745EAC/ses-HCP/t1_linear/sub-NDARMP745EAC_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
