,sub,ses,motion,path
103,sub-106521,ses-1,0.029027884030638895,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-106521/ses-1/t1_linear/sub-106521_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
104,sub-195445,ses-1,0.0333716787551158,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-195445/ses-1/t1_linear/sub-195445_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
105,sub-843151,ses-1,0.04098283518336208,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-843151/ses-1/t1_linear/sub-843151_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
106,sub-130821,ses-1,0.02828879029523943,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-130821/ses-1/t1_linear/sub-130821_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
107,sub-395958,ses-1,0.027829312230189196,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-395958/ses-1/t1_linear/sub-395958_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
108,sub-185947,ses-1,0.039115487938788156,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-185947/ses-1/t1_linear/sub-185947_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
109,sub-214423,ses-1,0.027696015866299953,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-214423/ses-1/t1_linear/sub-214423_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
110,sub-165840,ses-1,0.02661455589292002,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-165840/ses-1/t1_linear/sub-165840_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
111,sub-112920,ses-1,0.027590933076103677,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-112920/ses-1/t1_linear/sub-112920_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
112,sub-581349,ses-1,0.033471316107209124,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-581349/ses-1/t1_linear/sub-581349_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
113,sub-586460,ses-1,0.03636639451938679,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-586460/ses-1/t1_linear/sub-586460_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
114,sub-671855,ses-1,0.0348108161165025,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-671855/ses-1/t1_linear/sub-671855_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
115,sub-152225,ses-1,0.03253369208367608,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-152225/ses-1/t1_linear/sub-152225_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
116,sub-644044,ses-1,0.02277320871454054,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-644044/ses-1/t1_linear/sub-644044_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
117,sub-208327,ses-1,0.02477899948170352,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-208327/ses-1/t1_linear/sub-208327_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
118,sub-214019,ses-1,0.02320594697485548,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-214019/ses-1/t1_linear/sub-214019_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
119,sub-668361,ses-1,0.02716565995044755,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-668361/ses-1/t1_linear/sub-668361_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
120,sub-113215,ses-1,0.028705493457764235,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-113215/ses-1/t1_linear/sub-113215_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
121,sub-214524,ses-1,0.027249893160993185,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-214524/ses-1/t1_linear/sub-214524_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
122,sub-289555,ses-1,0.028693234778239006,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-289555/ses-1/t1_linear/sub-289555_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
123,sub-129129,ses-1,0.03547263704311243,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-129129/ses-1/t1_linear/sub-129129_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
124,sub-660951,ses-1,0.028974237732595665,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-660951/ses-1/t1_linear/sub-660951_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
125,sub-983773,ses-1,0.0331216411981369,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-983773/ses-1/t1_linear/sub-983773_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
