,sub,ses,motion,path
87,sub-NDARLR586MPX,ses-HCP,0.10575435314097179,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARLR586MPX/ses-HCP/t1_linear/sub-NDARLR586MPX_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-NDARGY622NG6,ses-HCP,0.12348488003198871,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARGY622NG6/ses-HCP/t1_linear/sub-NDARGY622NG6_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-NDARHV527DNK,ses-HCP,0.1314016210872514,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARHV527DNK/ses-HCP/t1_linear/sub-NDARHV527DNK_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-NDARDL511UND,ses-HCP,0.08653415264520947,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARDL511UND/ses-HCP/t1_linear/sub-NDARDL511UND_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-NDARUK719URM,ses-HCP,0.1507219553376167,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARUK719URM/ses-HCP/t1_linear/sub-NDARUK719URM_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-NDARMC950EUL,ses-HCP,0.13116614130878473,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARMC950EUL/ses-HCP/t1_linear/sub-NDARMC950EUL_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
93,sub-NDARXF203DCD,ses-HCP,0.1902763367362691,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARXF203DCD/ses-HCP/t1_linear/sub-NDARXF203DCD_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
94,sub-NDAREF164ZUJ,ses-HCP,0.13449666532058036,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDAREF164ZUJ/ses-HCP/t1_linear/sub-NDAREF164ZUJ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-NDARJN531EN3,ses-HCP,0.18074911877001273,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARJN531EN3/ses-HCP/t1_linear/sub-NDARJN531EN3_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-NDARDA472JE3,ses-HCP,0.100197529683838,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARDA472JE3/ses-HCP/t1_linear/sub-NDARDA472JE3_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-NDARPX155RF3,ses-HCP,0.7133042010390568,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARPX155RF3/ses-HCP/t1_linear/sub-NDARPX155RF3_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
98,sub-NDARHU529JHV,ses-HCP,0.09590601787930847,/home/cbricout/scratch/HBN_RUBIC_preproc/subjects/sub-NDARHU529JHV/ses-HCP/t1_linear/sub-NDARHU529JHV_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
