,sub,ses,motion,path
85,sub-143527,ses-1,0.31699794389876956,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-143527/ses-1/t1_linear/sub-143527_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-135225,ses-1,0.035936834671089234,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-135225/ses-1/t1_linear/sub-135225_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
87,sub-173536,ses-1,0.04565706696081496,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-173536/ses-1/t1_linear/sub-173536_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-567961,ses-1,0.06914724832366181,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-567961/ses-1/t1_linear/sub-567961_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-149337,ses-1,0.0414911953198561,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-149337/ses-1/t1_linear/sub-149337_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-283543,ses-1,0.041492302127871215,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-283543/ses-1/t1_linear/sub-283543_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-173738,ses-1,0.032141439994572016,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-173738/ses-1/t1_linear/sub-173738_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-118831,ses-1,0.037936543310132485,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-118831/ses-1/t1_linear/sub-118831_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
93,sub-886674,ses-1,0.0221641916359135,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-886674/ses-1/t1_linear/sub-886674_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
94,sub-106016,ses-1,0.038838669494153745,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-106016/ses-1/t1_linear/sub-106016_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-757764,ses-1,0.03755260056529994,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-757764/ses-1/t1_linear/sub-757764_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-178647,ses-1,0.026684110052890866,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-178647/ses-1/t1_linear/sub-178647_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-814548,ses-1,0.03989661848251516,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-814548/ses-1/t1_linear/sub-814548_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
98,sub-154835,ses-1,0.04015279385838748,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-154835/ses-1/t1_linear/sub-154835_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
99,sub-127630,ses-1,0.020735816128059487,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-127630/ses-1/t1_linear/sub-127630_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
100,sub-102614,ses-1,0.03643187903516902,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-102614/ses-1/t1_linear/sub-102614_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
101,sub-385450,ses-1,0.02723412958754151,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-385450/ses-1/t1_linear/sub-385450_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
102,sub-784565,ses-1,0.03143656348298177,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-784565/ses-1/t1_linear/sub-784565_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
103,sub-106521,ses-1,0.02912909313227357,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-106521/ses-1/t1_linear/sub-106521_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
104,sub-195445,ses-1,0.033047562679983385,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-195445/ses-1/t1_linear/sub-195445_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
105,sub-843151,ses-1,0.09378396539298067,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-843151/ses-1/t1_linear/sub-843151_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
106,sub-130821,ses-1,0.02336251160874173,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-130821/ses-1/t1_linear/sub-130821_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
107,sub-395958,ses-1,0.047326325093812995,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-395958/ses-1/t1_linear/sub-395958_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
108,sub-185947,ses-1,0.053613470545530756,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-185947/ses-1/t1_linear/sub-185947_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
109,sub-214423,ses-1,0.034099614759508776,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-214423/ses-1/t1_linear/sub-214423_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
110,sub-165840,ses-1,0.02470483460624989,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-165840/ses-1/t1_linear/sub-165840_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
111,sub-112920,ses-1,0.020833090285382952,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-112920/ses-1/t1_linear/sub-112920_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
112,sub-581349,ses-1,0.16721591855710616,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-581349/ses-1/t1_linear/sub-581349_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
113,sub-586460,ses-1,0.07797167391457682,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-586460/ses-1/t1_linear/sub-586460_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
114,sub-671855,ses-1,0.07804937100697944,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-671855/ses-1/t1_linear/sub-671855_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
115,sub-152225,ses-1,0.029110607500598164,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-152225/ses-1/t1_linear/sub-152225_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
116,sub-644044,ses-1,0.03644838099137475,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-644044/ses-1/t1_linear/sub-644044_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
117,sub-208327,ses-1,0.026858513355311996,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-208327/ses-1/t1_linear/sub-208327_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
118,sub-214019,ses-1,0.042156526167837785,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-214019/ses-1/t1_linear/sub-214019_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
119,sub-668361,ses-1,0.04671001580242613,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-668361/ses-1/t1_linear/sub-668361_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
120,sub-113215,ses-1,0.023014090459778418,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-113215/ses-1/t1_linear/sub-113215_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
121,sub-214524,ses-1,0.02312362575107594,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-214524/ses-1/t1_linear/sub-214524_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
122,sub-289555,ses-1,0.05134655516018383,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-289555/ses-1/t1_linear/sub-289555_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
123,sub-129129,ses-1,0.045792603485686666,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-129129/ses-1/t1_linear/sub-129129_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
124,sub-660951,ses-1,0.034554324582056546,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-660951/ses-1/t1_linear/sub-660951_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
125,sub-983773,ses-1,0.02231803933281239,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-983773/ses-1/t1_linear/sub-983773_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
