,sub,ses,motion,path
94,sub-106016,ses-1,0.08018166568508332,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-106016/ses-1/t1_linear/sub-106016_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-757764,ses-1,0.08459067784259029,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-757764/ses-1/t1_linear/sub-757764_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-178647,ses-1,0.09583614696940956,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-178647/ses-1/t1_linear/sub-178647_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-814548,ses-1,0.08186233991103187,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-814548/ses-1/t1_linear/sub-814548_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
98,sub-154835,ses-1,0.07981488504011901,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-154835/ses-1/t1_linear/sub-154835_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
99,sub-127630,ses-1,0.10895877287522879,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-127630/ses-1/t1_linear/sub-127630_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
100,sub-102614,ses-1,0.07979857342497172,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-102614/ses-1/t1_linear/sub-102614_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
101,sub-385450,ses-1,0.10088207879495113,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-385450/ses-1/t1_linear/sub-385450_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
102,sub-784565,ses-1,0.08097078746093059,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-784565/ses-1/t1_linear/sub-784565_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
103,sub-106521,ses-1,0.074874497127966,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-106521/ses-1/t1_linear/sub-106521_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
