,sub,ses,motion,path
189,sub-1041,ses-1,0.025601938635569827,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1041/ses-1/t1_linear/sub-1041_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
190,sub-2010,ses-1,0.027619726093279597,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2010/ses-1/t1_linear/sub-2010_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
191,sub-4126,ses-1,0.02044014861240541,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4126/ses-1/t1_linear/sub-4126_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
192,sub-4056,ses-1,0.024797285267082365,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4056/ses-1/t1_linear/sub-4056_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
193,sub-1146,ses-1,0.024065435721224195,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1146/ses-1/t1_linear/sub-1146_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
194,sub-1131,ses-1,0.029555614052534408,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1131/ses-1/t1_linear/sub-1131_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
195,sub-4116,ses-1,0.02361502187163896,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4116/ses-1/t1_linear/sub-4116_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
196,sub-4082,ses-1,0.033332680815140577,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4082/ses-1/t1_linear/sub-4082_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
197,sub-1071,ses-1,0.030704813926353096,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1071/ses-1/t1_linear/sub-1071_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
198,sub-1006,ses-1,0.023196056324060434,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1006/ses-1/t1_linear/sub-1006_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
199,sub-2020,ses-3,0.025059415251170798,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2020/ses-3/t1_linear/sub-2020_ses-3_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
200,sub-2020,ses-1,0.025289968109695967,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2020/ses-1/t1_linear/sub-2020_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
201,sub-2020,ses-2,0.019660760085102896,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2020/ses-2/t1_linear/sub-2020_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
202,sub-1101,ses-1,0.02345067439166374,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1101/ses-1/t1_linear/sub-1101_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
203,sub-1095,ses-1,0.047214750074067224,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1095/ses-1/t1_linear/sub-1095_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
204,sub-4088,ses-3,0.0249612301178026,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4088/ses-3/t1_linear/sub-4088_ses-3_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
